,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
0,ind_2177,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2177.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 176, '5': {'block': 'C2f', 'repeats': 3, 'ch': 176}, '6': {'block': 'Conv_LSTM', 'ch': 176}, '7': 213, '8': {'block': 'WaveMLPLayer', 'ch': 213, 'repeats': 2}, '9': {'block': 'Conv_LSTM', 'ch': 213}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",3583610752.0,6162764.0,15.471221,1.9959135152467977,,,,,[          1],[          0],[          0],[          3]
1,ind_1931,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1931.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 147, '5': {'block': 'C2f', 'ch': 147, 'repeats': 3}, '6': {'block': 'Conv_LSTM', 'ch': 147}, '7': 183, '8': {'block': 'C2f', 'repeats': 3, 'ch': 183}, '9': {'block': 'Conv_LSTM', 'ch': 183}, '10': 274, '11': {'block': 'C2f', 'ch': 274, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 274}, '13': {'ch': 274}}",2895653120.0,4320520.0,15.537992,1.9115806853821091,,,,,[          0],[          0],[          0],[          4]
2,ind_2176,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2176.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 176, '5': {'block': 'C2f', 'repeats': 3, 'ch': 176}, '6': {'block': 'Conv_LSTM', 'ch': 176}, '7': 202, '8': {'block': 'WaveMLPLayer', 'ch': 202, 'repeats': 2, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 202}, '10': 216, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",3537628928.0,6248336.0,15.454088,1.7289638689330122,,,,,[          1],[          0],[          1],[          2]
3,ind_2188,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2188.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 176, '5': {'block': 'C2f', 'repeats': 3, 'ch': 176}, '6': {'block': 'Conv_LSTM', 'ch': 176}, '7': 202, '8': {'block': 'C2f', 'ch': 202, 'repeats': 2, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 202}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",3021723456.0,5122830.0,15.504514,1.6700018725728225,,,,,[          1],[          0],[          0],[          3]
4,ind_1418,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1418.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 176, '5': {'block': 'C2f', 'repeats': 3, 'ch': 176}, '6': {'block': 'Conv_LSTM', 'ch': 176}, '7': 202, '8': {'block': 'C2f', 'ch': 202, 'repeats': 2, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 202}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",3021723456.0,5122830.0,15.504514,1.6700018725728225,,,,,[          1],[          0],[          0],[          3]
5,ind_2011,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2011.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 162, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 162}, '9': {'block': 'Conv_LSTM', 'ch': 162}, '10': 283, '11': {'block': 'C2f', 'repeats': 3, 'ch': 283}, '12': {'block': 'Conv_LSTM', 'ch': 283}, '13': {'ch': 283}}",3146188928.0,5453652.0,15.452906,1.2069594667250187,,,,,[          1],[          0],[          0],[          3]
6,ind_2079,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2079.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 154, '5': {'block': 'C2f', 'repeats': 3, 'ch': 154}, '6': {'block': 'Conv_LSTM', 'ch': 154}, '7': 202, '8': {'block': 'WaveMLPLayer', 'ch': 202, 'repeats': 2, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 202}, '10': 216, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",3339300608.0,6071056.0,15.429928,1.1793854323690833,,,,,[          1],[          0],[          1],[          2]
7,ind_2157,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2157.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 154, '5': {'block': 'C2f', 'repeats': 3, 'ch': 154}, '6': {'block': 'Conv_LSTM', 'ch': 154}, '7': 204, '8': {'block': 'WaveMLPLayer', 'ch': 204, 'repeats': 2, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 204}, '10': 216, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",3339300608.0,6071056.0,15.429928,1.1793854323690833,,,,,[          1],[          0],[          1],[          2]
8,ind_2115,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2115.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 162, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 162}, '9': {'block': 'Conv_LSTM', 'ch': 162}, '10': 243, '11': {'block': 'C2f', 'repeats': 3, 'ch': 243}, '12': {'block': 'Conv_LSTM', 'ch': 243}, '13': {'ch': 243}}",3094086528.0,4802812.0,15.448227,1.0827690052313463,,,,,[          1],[          0],[          0],[          3]
9,ind_1726,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1726.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 147, '5': {'block': 'C2f', 'ch': 147, 'repeats': 3}, '6': {'block': 'Conv_LSTM', 'ch': 147}, '7': 183, '8': {'block': 'C2f', 'repeats': 3, 'ch': 183}, '9': {'block': 'Conv_LSTM', 'ch': 183}, '10': 274, '11': {'block': 'C2f', 'ch': 274, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 274}, '13': {'ch': 274}}",2674551040.0,4269192.0,15.4931,1.0816138511992244,,,,,[          0],[          0],[          0],[          4]
10,ind_2162,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2162.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 162, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 162}, '9': {'block': 'Conv_LSTM', 'ch': 162}, '10': 243, '11': {'block': 'C2f', 'repeats': 1, 'ch': 243}, '12': {'block': 'Conv_LSTM', 'ch': 243}, '13': {'ch': 243}}",3044724608.0,4186780.0,15.440444,0.9245710579187822,,,,,[          1],[          0],[          0],[          3]
11,ind_1786,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1786.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 72, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 143, '8': {'block': 'C2f', 'repeats': 3, 'ch': 143}, '9': {'block': 'Conv_LSTM', 'ch': 143}, '10': 180, '11': {'block': 'C2f', 'repeats': 3, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2636111360.0,3414888.0,15.481011,0.8854800283609152,,,,,[          0],[          0],[          0],[          4]
12,ind_1696,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1696.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 135, '8': {'block': 'C2f', 'repeats': 2, 'ch': 135}, '9': {'block': 'Conv_LSTM', 'ch': 135}, '10': 180, '11': {'block': 'C2f', 'repeats': 3, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2642270720.0,3289576.0,15.479558,0.8758821063715861,,,,,[          0],[          0],[          0],[          4]
13,ind_1833,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1833.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 162, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 162}, '9': {'block': 'Conv_LSTM', 'ch': 162}, '10': 162, '11': {'block': 'C2f', 'repeats': 3, 'ch': 162}, '12': {'block': 'Conv_LSTM', 'ch': 162}, '13': {'ch': 162}}",3011001728.0,3765132.0,15.438804,0.860984341609678,,,,,[          1],[          0],[          0],[          3]
14,ind_2130,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2130.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 143, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 143}, '9': {'block': 'Conv_LSTM', 'ch': 143}, '10': 243, '11': {'block': 'C2f', 'repeats': 3, 'ch': 243}, '12': {'block': 'Conv_LSTM', 'ch': 243}, '13': {'ch': 243}}",2935141632.0,4250824.0,15.446726,0.8584549564740529,,,,,[          1],[          0],[          0],[          3]
15,ind_1896,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1896.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 135, '8': {'block': 'C2f', 'repeats': 2, 'ch': 135}, '9': {'block': 'Conv_LSTM', 'ch': 135}, '10': 180, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2722863616.0,4364840.0,15.459976,0.7434649780023611,,,,,[          1],[          0],[          0],[          3]
16,ind_1834,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1834.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 154, '5': {'block': 'C2f', 'repeats': 3, 'ch': 154}, '6': {'block': 'Conv_LSTM', 'ch': 154}, '7': 168, '8': {'block': 'WaveMLPLayer', 'ch': 168, 'repeats': 2, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 168}, '10': 216, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",3019808128.0,4984036.0,15.427378,0.7341484982055326,,,,,[          1],[          0],[          1],[          2]
17,ind_2160,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2160.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 154, '5': {'block': 'C2f', 'repeats': 3, 'ch': 154}, '6': {'block': 'Conv_LSTM', 'ch': 154}, '7': 168, '8': {'block': 'WaveMLPLayer', 'ch': 168, 'repeats': 2, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 168}, '10': 210, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 210}, '12': {'block': 'Conv_LSTM', 'ch': 210}, '13': {'ch': 210}}",3019808128.0,4984036.0,15.427378,0.7341484982055326,,,,,[          1],[          0],[          1],[          2]
18,ind_1662,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1662.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'C2f', 'repeats': 2, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 180, '11': {'block': 'C2f', 'repeats': 3, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2593103360.0,3106264.0,15.4722595,0.7237986926389052,,,,,[          0],[          0],[          0],[          4]
19,ind_2199,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2199.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 72, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 162, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 162}, '9': {'block': 'Conv_LSTM', 'ch': 162}, '10': 180, '11': {'block': 'C2f', 'repeats': 3, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2907351104.0,4322322.0,15.4379835,0.7166259797970663,,,,,[          1],[          0],[          0],[          3]
20,ind_1618,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1618.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 162, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 162}, '9': {'block': 'Conv_LSTM', 'ch': 162}, '10': 162, '11': {'block': 'C2f', 'repeats': 3, 'ch': 162}, '12': {'block': 'Conv_LSTM', 'ch': 162}, '13': {'ch': 162}}",2882164544.0,3333834.0,15.438804,0.6938833571338465,,,,,[          1],[          0],[          0],[          3]
21,ind_2065,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2065.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 143, '5': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 143}, '6': {'block': 'Conv_LSTM', 'ch': 143}, '7': 143, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 143}, '9': {'block': 'Conv_LSTM', 'ch': 143}, '10': 180, '11': {'block': 'C2f', 'repeats': 3, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",4127465728.0,5022100.0,15.30465,0.6857348935217703,,,,,[          2],[          0],[          0],[          2]
22,ind_2196,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2196.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 143, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 143}, '9': {'block': 'Conv_LSTM', 'ch': 143}, '10': 178, '11': {'block': 'C2f', 'repeats': 3, 'ch': 178}, '12': {'block': 'Conv_LSTM', 'ch': 178}, '13': {'ch': 178}}",2867526912.0,3406344.0,15.439182,0.6794797230477005,,,,,[          1],[          0],[          0],[          3]
23,ind_1773,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1773.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 72, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 143, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 143}, '9': {'block': 'Conv_LSTM', 'ch': 143}, '10': 180, '11': {'block': 'C2f', 'repeats': 3, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2878349312.0,4215456.0,15.436466,0.660651110850486,,,,,[          1],[          0],[          0],[          3]
24,ind_2070,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2070.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 143, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 143}, '9': {'block': 'Conv_LSTM', 'ch': 143}, '10': 162, '11': {'block': 'C2f', 'repeats': 3, 'ch': 162}, '12': {'block': 'Conv_LSTM', 'ch': 162}, '13': {'ch': 162}}",2853439232.0,3230424.0,15.437288,0.6382901604281368,,,,,[          1],[          0],[          0],[          3]
25,ind_2191,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2191.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 196, '8': {'block': 'C2f', 'ch': 196, 'repeats': 3, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 196}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2512915200.0,3731512.0,15.472687,0.6249649797331207,,,,,[          0],[          0],[          0],[          4]
26,ind_1820,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1820.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 148, '5': {'block': 'C2f', 'repeats': 3, 'ch': 148}, '6': {'block': 'Conv_LSTM', 'ch': 148}, '7': 214, '8': {'block': 'C2f', 'ch': 214, 'repeats': 3, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 214}, '10': 267, '11': {'block': 'C2f', 'repeats': 3, 'ch': 267}, '12': {'block': 'Conv_LSTM', 'ch': 267}, '13': {'ch': 267}}",2613409280.0,4921408.0,15.461458,0.6194361844857517,,,,,[          0],[          0],[          0],[          4]
27,ind_1737,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1737.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 108, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 180, '11': {'block': 'C2f', 'repeats': 3, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2760429568.0,3655680.0,15.444531,0.6053015992889265,,,,,[          1],[          0],[          0],[          3]
28,ind_2170,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2170.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 154, '5': {'block': 'C2f', 'repeats': 3, 'ch': 154}, '6': {'block': 'Conv_LSTM', 'ch': 154}, '7': 168, '8': {'block': 'C2f', 'ch': 168, 'repeats': 1, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 168}, '10': 210, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 210}, '12': {'block': 'Conv_LSTM', 'ch': 210}, '13': {'ch': 210}}",2599993600.0,3613912.0,15.459048,0.572875199345368,,,,,[          0],[          0],[          1],[          3]
29,ind_2125,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2125.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 72, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 162, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 162}, '9': {'block': 'Conv_LSTM', 'ch': 162}, '10': 189, '11': {'block': 'C2f', 'repeats': 3, 'ch': 189}, '12': {'block': 'Conv_LSTM', 'ch': 189}, '13': {'ch': 189}}",2846584384.0,3563298.0,15.431519,0.5595840093120453,,,,,[          1],[          0],[          0],[          3]
30,ind_1799,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1799.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 148, '5': {'block': 'C2f', 'repeats': 3, 'ch': 148}, '6': {'block': 'Conv_LSTM', 'ch': 148}, '7': 214, '8': {'block': 'MambaVisionLayer', 'ch': 214, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 214}, '10': 267, '11': {'block': 'C2f', 'repeats': 3, 'ch': 267}, '12': {'block': 'Conv_LSTM', 'ch': 267}, '13': {'ch': 267}}",2744583680.0,4647588.0,15.442018,0.5543308180562851,,,,,[          0],[          1],[          0],[          3]
31,ind_1475,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1475.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 72, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 143, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 143}, '9': {'block': 'Conv_LSTM', 'ch': 143}, '10': 180, '11': {'block': 'C2f', 'repeats': 3, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2783403776.0,3897612.0,15.436466,0.5375073720274961,,,,,[          1],[          0],[          0],[          3]
32,ind_2143,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2143.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 72, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 143, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 143}, '9': {'block': 'Conv_LSTM', 'ch': 143}, '10': 180, '11': {'block': 'C2f', 'repeats': 3, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2783403776.0,3897612.0,15.436466,0.5375073720274961,,,,,[          1],[          0],[          0],[          3]
33,ind_1442,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1442.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 180, '11': {'block': 'C2f', 'repeats': 3, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2702642944.0,3462228.0,15.444531,0.5303527261442393,,,,,[          1],[          0],[          0],[          3]
