,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
102,ind_1851,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1851.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 106, '5': {'block': 'C2f', 'repeats': 3, 'ch': 106}, '6': {'block': 'Conv_LSTM', 'ch': 106}, '7': 140, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 140, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 140}, '10': 210, '11': {'block': 'C2f', 'repeats': 1, 'ch': 210}, '12': {'block': 'Conv_LSTM', 'ch': 210}, '13': {'ch': 210}}",2194082560.0,2684464.0,15.360448,-0.1476321131433496,,,,,[          0],[          1],[          0],[          3]
103,ind_1983,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1983.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 106, '5': {'block': 'C2f', 'repeats': 3, 'ch': 106}, '6': {'block': 'Conv_LSTM', 'ch': 106}, '7': 160, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 160, '11': {'block': 'C2f', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",2234854400.0,2468416.0,15.356276,-0.15199807008488542,,,,,[          0],[          1],[          0],[          3]
104,ind_1843,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1843.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 106, '5': {'block': 'C2f', 'repeats': 2, 'ch': 106}, '6': {'block': 'Conv_LSTM', 'ch': 106}, '7': 185, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 185, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 185}, '10': 277, '11': {'block': 'C2f', 'repeats': 1, 'ch': 277}, '12': {'block': 'Conv_LSTM', 'ch': 277}, '13': {'ch': 277}}",2418766592.0,4048984.0,15.33892,-0.15473543420087937,,,,,[          0],[          1],[          0],[          3]
105,ind_2139,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2139.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 240, '11': {'block': 'C2f', 'repeats': 1, 'ch': 240}, '12': {'block': 'Conv_LSTM', 'ch': 240}, '13': {'ch': 240}}",2007575040.0,2609152.0,15.376766,-0.15970595576148228,,,,,[          0],[          0],[          0],[          4]
106,ind_2102,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2102.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 106, '5': {'block': 'C2f', 'repeats': 3, 'ch': 106}, '6': {'block': 'Conv_LSTM', 'ch': 106}, '7': 132, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 231, '11': {'block': 'C2f', 'repeats': 1, 'ch': 231}, '12': {'block': 'Conv_LSTM', 'ch': 231}, '13': {'ch': 231}}",2170108160.0,2720308.0,15.361403,-0.16240737910868583,,,,,[          0],[          1],[          0],[          3]
107,ind_2192,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2192.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 100, '5': {'block': 'C2f', 'repeats': 2, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 133, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 133, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 133}, '10': 133, '11': {'block': 'C2f', 'repeats': 2, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2123718400.0,1890664.0,15.365623,-0.1635443012404995,,,,,[          0],[          0],[          1],[          3]
108,ind_1966,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1966.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 133, '11': {'block': 'C2f', 'repeats': 1, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2232887616.0,2268922.0,15.35456,-0.17398286922806785,,,,,[          1],[          0],[          0],[          3]
109,ind_1886,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1886.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 106, '5': {'block': 'C2f', 'repeats': 3, 'ch': 106}, '6': {'block': 'Conv_LSTM', 'ch': 106}, '7': 132, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 210, '11': {'block': 'C2f', 'repeats': 1, 'ch': 210}, '12': {'block': 'Conv_LSTM', 'ch': 210}, '13': {'ch': 210}}",2158478080.0,2575044.0,15.359902,-0.19232276852707708,,,,,[          0],[          1],[          0],[          3]
110,ind_1899,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1899.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 111, '8': {'block': 'C2f', 'repeats': 3, 'ch': 111, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 111}, '10': 320, '11': {'block': 'C2f', 'repeats': 1, 'ch': 320}, '12': {'block': 'Conv_LSTM', 'ch': 320}, '13': {'ch': 320}}",1989457920.0,3124080.0,15.375557,-0.19323414641036762,,,,,[          0],[          0],[          0],[          4]
111,ind_1654,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1654.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 212, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",2252642560.0,3356264.0,15.350984,-0.19409942249776582,,,,,[          0],[          0],[          2],[          2]
112,ind_2164,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2164.yaml,"{'0': 40, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 140, '5': {'block': 'C2f', 'repeats': 3, 'ch': 140, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 140}, '7': 175, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 175, 'hd': 4}, '9': {'block': 'Conv_LSTM', 'ch': 175}, '10': 280, '11': {'block': 'C2f', 'ch': 280, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 280}, '13': {'ch': 280}}",2388557056.0,4135136.0,15.3382225,-0.19536713873308287,,,,,[          0],[          1],[          0],[          3]
113,ind_1872,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1872.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 100, '5': {'block': 'C2f', 'repeats': 2, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 133, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 133, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 133}, '10': 133, '11': {'block': 'C2f', 'repeats': 1, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2118887680.0,1728688.0,15.363312,-0.19551725284521734,,,,,[          0],[          1],[          0],[          3]
114,ind_2167,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2167.yaml,"{'0': 48, '1': 79, '2': {'block': 'C2f', 'repeats': 3, 'ch': 79}, '3': {'block': 'Conv_LSTM', 'ch': 79}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 165, '8': {'block': 'C2f', 'repeats': 3, 'ch': 165, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 165}, '10': 220, '11': {'block': 'C2f', 'repeats': 1, 'ch': 220}, '12': {'block': 'Conv_LSTM', 'ch': 220}, '13': {'ch': 220}}",2047083520.0,2801888.0,15.369892,-0.19671624404671603,,,,,[          0],[          0],[          0],[          4]
115,ind_2054,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2054.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 100, '5': {'block': 'C2f', 'repeats': 2, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 133, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 133, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 133}, '10': 133, '11': {'block': 'C2f', 'repeats': 1, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2116276480.0,1797912.0,15.363312,-0.19833160289967353,,,,,[          0],[          0],[          1],[          3]
116,ind_2015,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2015.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 100, '5': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 200, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 200, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 200}, '10': 266, '11': {'block': 'C2f', 'repeats': 1, 'ch': 266}, '12': {'block': 'Conv_LSTM', 'ch': 266}, '13': {'ch': 266}}",3197546112.0,4572792.0,15.262185,-0.20384844461085902,,,,,[          1],[          1],[          0],[          2]
117,ind_2063,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2063.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'C2f', 'repeats': 2, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 160, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",2034498560.0,2382240.0,15.370433,-0.20401935423068598,,,,,[          0],[          0],[          1],[          3]
118,ind_2122,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2122.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 105, '5': {'block': 'C2f', 'repeats': 2, 'ch': 105}, '6': {'block': 'Conv_LSTM', 'ch': 105}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 212, '11': {'block': 'C2f', 'repeats': 1, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",1989446400.0,2382712.0,15.374547,-0.2049403010435321,,,,,[          0],[          0],[          0],[          4]
119,ind_1744,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1744.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 212, '11': {'block': 'C2f', 'repeats': 1, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",1989446400.0,2382712.0,15.374547,-0.2049403010435321,,,,,[          0],[          0],[          0],[          4]
120,ind_1725,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1725.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 212, '11': {'block': 'C2f', 'repeats': 1, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",1989446400.0,2382712.0,15.374547,-0.2049403010435321,,,,,[          0],[          0],[          0],[          4]
121,ind_1706,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1706.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 111, '5': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 265, '11': {'block': 'C2f', 'repeats': 1, 'ch': 265}, '12': {'block': 'Conv_LSTM', 'ch': 265}, '13': {'ch': 265}}",2689791744.0,3346844.0,15.308684,-0.21270802414192397,,,,,[          1],[          0],[          0],[          3]
122,ind_2056,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2056.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 106, '5': {'block': 'C2f', 'repeats': 3, 'ch': 106}, '6': {'block': 'Conv_LSTM', 'ch': 106}, '7': 132, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 198, '11': {'block': 'C2f', 'repeats': 1, 'ch': 198}, '12': {'block': 'Conv_LSTM', 'ch': 198}, '13': {'ch': 198}}",2147564800.0,2438740.0,15.358398,-0.22149871800148155,,,,,[          0],[          1],[          0],[          3]
123,ind_2163,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2163.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 129, '5': {'block': 'WaveMLPLayer', 'ch': 129, 'repeats': 2}, '6': {'block': 'Conv_LSTM', 'ch': 129}, '7': 171, '8': {'block': 'C2f', 'repeats': 2, 'ch': 171}, '9': {'block': 'Conv_LSTM', 'ch': 171}, '10': 193, '11': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 193}, '12': {'block': 'Conv_LSTM', 'ch': 193}, '13': {'ch': 193}}",3342208512.0,5317824.0,15.246319,-0.2316412268617347,,,,,[          2],[          0],[          0],[          2]
124,ind_2132,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2132.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 200, '11': {'block': 'C2f', 'repeats': 1, 'ch': 200}, '12': {'block': 'Conv_LSTM', 'ch': 200}, '13': {'ch': 200}}",1978256640.0,2242952.0,15.373066,-0.2341492266226731,,,,,[          0],[          0],[          0],[          4]
125,ind_1867,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1867.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 147, '5': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 147}, '6': {'block': 'Conv_LSTM', 'ch': 147}, '7': 160, '8': {'block': 'C2f', 'repeats': 3, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 160, '11': {'block': 'C2f', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",3129648704.0,3015446.0,15.2644415,-0.25090228326286235,,,,,[          1],[          0],[          0],[          3]
126,ind_1900,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1900.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 165, '8': {'block': 'C2f', 'repeats': 3, 'ch': 165, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 165}, '10': 220, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 220}, '12': {'block': 'Conv_LSTM', 'ch': 220}, '13': {'ch': 220}}",2115107840.0,3657568.0,15.358467,-0.2556857715586112,,,,,[          0],[          0],[          1],[          3]
127,ind_2047,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2047.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 111, '5': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 147, '8': {'block': 'C2f', 'repeats': 2, 'ch': 147, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 147}, '10': 265, '11': {'block': 'C2f', 'repeats': 1, 'ch': 265}, '12': {'block': 'Conv_LSTM', 'ch': 265}, '13': {'ch': 265}}",2669618944.0,3269164.0,15.305804,-0.26779784044216304,,,,,[          1],[          0],[          0],[          3]
128,ind_2174,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2174.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 2, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 127, '5': {'block': 'C2f', 'repeats': 3, 'ch': 127}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 184, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 184, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 184}, '10': 184, '11': {'block': 'C2f', 'repeats': 1, 'ch': 184}, '12': {'block': 'Conv_LSTM', 'ch': 184}, '13': {'ch': 184}}",2370681600.0,2951352.0,15.333605,-0.26809985080522986,,,,,[          0],[          0],[          1],[          3]
129,ind_1759,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1759.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 100, '5': {'block': 'C2f', 'repeats': 2, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 100, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 100, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 100}, '10': 133, '11': {'block': 'C2f', 'repeats': 1, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2069163264.0,1552932.0,15.361131,-0.2743638198678096,,,,,[          0],[          1],[          0],[          3]
130,ind_1788,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1788.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 129, '5': {'block': 'WaveMLPLayer', 'ch': 129, 'repeats': 2}, '6': {'block': 'Conv_LSTM', 'ch': 129}, '7': 171, '8': {'block': 'C2f', 'repeats': 2, 'ch': 171}, '9': {'block': 'Conv_LSTM', 'ch': 171}, '10': 193, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 193}, '12': {'block': 'Conv_LSTM', 'ch': 193}, '13': {'ch': 193}}",3296664512.0,4708374.0,15.246319,-0.28072852729071407,,,,,[          2],[          0],[          0],[          2]
131,ind_1821,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1821.yaml,"{'0': 48, '1': 79, '2': {'block': 'C2f', 'repeats': 3, 'ch': 79}, '3': {'block': 'Conv_LSTM', 'ch': 79}, '4': 105, '5': {'block': 'C2f', 'repeats': 3, 'ch': 105}, '6': {'block': 'Conv_LSTM', 'ch': 105}, '7': 160, '8': {'block': 'C2f', 'repeats': 3, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 280, '11': {'block': 'C2f', 'repeats': 1, 'ch': 280}, '12': {'block': 'Conv_LSTM', 'ch': 280}, '13': {'ch': 280}}",1962361600.0,3177368.0,15.369689,-0.29038148543521436,,,,,[          0],[          0],[          0],[          4]
132,ind_2138,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2138.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 219, '8': {'block': 'C2f', 'repeats': 1, 'ch': 219, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 219}, '10': 220, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 220}, '12': {'block': 'Conv_LSTM', 'ch': 220}, '13': {'ch': 220}}",2160983040.0,3886048.0,15.350777,-0.29528617468111823,,,,,[          0],[          0],[          1],[          3]
133,ind_1719,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1719.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 160, '11': {'block': 'C2f', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1953418240.0,1932752.0,15.369351,-0.30392958941191095,,,,,[          0],[          0],[          0],[          4]
134,ind_1489,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1489.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 160, '11': {'block': 'C2f', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1953418240.0,1932752.0,15.369351,-0.30392958941191095,,,,,[          0],[          0],[          0],[          4]
135,ind_2002,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2002.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 160, '11': {'block': 'C2f', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1953418240.0,1932752.0,15.369351,-0.30392958941191095,,,,,[          0],[          0],[          0],[          4]
