,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
68,ind_972,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_972.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 57, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 57}, '9': {'block': 'Conv_LSTM', 'ch': 57}, '10': 57, '11': {'block': 'WaveMLPLayer', 'ch': 57, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 57}, '13': {'ch': 57}}",541706240.0,823224.0,14.596522,-0.33410362426764284,,,,,[          2],[          0],[          0],[          2]
69,ind_982,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_982.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 58, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 58}, '9': {'block': 'Conv_LSTM', 'ch': 58}, '10': 87, '11': {'block': 'C2f', 'ch': 87, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 87}, '13': {'ch': 87}}",493959936.0,569856.0,14.608322,-0.33741121519615747,,,,,[          1],[          0],[          0],[          3]
70,ind_1084,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1084.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 58, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 58}, '9': {'block': 'Conv_LSTM', 'ch': 58}, '10': 96, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 96}, '12': {'block': 'Conv_LSTM', 'ch': 96}, '13': {'ch': 96}}",528100352.0,822632.0,14.599448,-0.3448092957080495,,,,,[          1],[          0],[          1],[          2]
71,ind_1019,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1019.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 52, '5': {'block': 'C2f', 'repeats': 3, 'ch': 52}, '6': {'block': 'Conv_LSTM', 'ch': 52}, '7': 58, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 58}, '9': {'block': 'Conv_LSTM', 'ch': 58}, '10': 96, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 96}, '12': {'block': 'Conv_LSTM', 'ch': 96}, '13': {'ch': 96}}",528100352.0,822632.0,14.599448,-0.3448092957080495,,,,,[          1],[          0],[          1],[          2]
72,ind_957,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_957.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 57, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 57}, '9': {'block': 'Conv_LSTM', 'ch': 57}, '10': 66, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 72}, '12': {'block': 'Conv_LSTM', 'ch': 72}, '13': {'ch': 72}}",535102208.0,733520.0,14.597255,-0.35467805623975573,,,,,[          1],[          0],[          1],[          2]
73,ind_1058,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1058.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 57, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 57}, '9': {'block': 'Conv_LSTM', 'ch': 57}, '10': 57, '11': {'block': 'WaveMLPLayer', 'ch': 57, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 57}, '13': {'ch': 57}}",536889344.0,758760.0,14.596522,-0.36105568465496796,,,,,[          2],[          0],[          0],[          2]
74,ind_648,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_648.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 52, '5': {'block': 'C2f', 'repeats': 3, 'ch': 52}, '6': {'block': 'Conv_LSTM', 'ch': 52}, '7': 78, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 78}, '9': {'block': 'Conv_LSTM', 'ch': 78}, '10': 96, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 96}, '12': {'block': 'Conv_LSTM', 'ch': 96}, '13': {'ch': 96}}",515496960.0,786568.0,14.601784,-0.36310555368047753,,,,,[          0],[          0],[          2],[          2]
75,ind_881,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_881.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 71, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 71}, '9': {'block': 'Conv_LSTM', 'ch': 71}, '10': 87, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 87}, '12': {'block': 'Conv_LSTM', 'ch': 87}, '13': {'ch': 87}}",522702144.0,765602.0,14.599887,-0.36520470807033517,,,,,[          1],[          0],[          1],[          2]
76,ind_1085,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1085.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 57, '5': {'block': 'C2f', 'repeats': 2, 'ch': 57}, '6': {'block': 'Conv_LSTM', 'ch': 57}, '7': 57, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 57}, '9': {'block': 'Conv_LSTM', 'ch': 57}, '10': 94, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 94}, '12': {'block': 'Conv_LSTM', 'ch': 94}, '13': {'ch': 94}}",556940288.0,898104.0,14.590054,-0.3935084229500096,,,,,[          1],[          0],[          1],[          2]
77,ind_1023,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1023.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 52, '5': {'block': 'C2f', 'repeats': 3, 'ch': 52}, '6': {'block': 'Conv_LSTM', 'ch': 52}, '7': 78, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 78}, '9': {'block': 'Conv_LSTM', 'ch': 78}, '10': 78, '11': {'block': 'WaveMLPLayer', 'ch': 78, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 78}, '13': {'ch': 78}}",514784000.0,782444.0,14.600325,-0.3997212858416593,,,,,[          1],[          0],[          1],[          2]
78,ind_999,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_999.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 57, '5': {'block': 'C2f', 'repeats': 2, 'ch': 57}, '6': {'block': 'Conv_LSTM', 'ch': 57}, '7': 57, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 57}, '9': {'block': 'Conv_LSTM', 'ch': 57}, '10': 66, '11': {'block': 'WaveMLPLayer', 'ch': 72, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 72}, '13': {'ch': 72}}",557254016.0,910956.0,14.587838,-0.4412898438594393,,,,,[          2],[          0],[          0],[          2]
79,ind_768,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_768.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 58, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 58}, '9': {'block': 'Conv_LSTM', 'ch': 58}, '10': 87, '11': {'block': 'C2f', 'ch': 87, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 87}, '13': {'ch': 87}}",473312000.0,502256.0,14.608322,-0.45294296384624766,,,,,[          0],[          0],[          1],[          3]
80,ind_682,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_682.yaml,"{'0': 24, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 42, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 42, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 42}, '7': 48, '8': {'block': 'C2f', 'repeats': 1, 'ch': 48}, '9': {'block': 'Conv_LSTM', 'ch': 48}, '10': 48, '11': {'block': 'C2f', 'repeats': 1, 'ch': 48}, '12': {'block': 'Conv_LSTM', 'ch': 48}, '13': {'ch': 48}}",657222912.0,395196.0,14.562237,-0.45438855046090804,,,,,[          1],[          0],[          0],[          3]
81,ind_932,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_932.yaml,"{'0': 24, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 42, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 42, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 42}, '7': 42, '8': {'block': 'C2f', 'repeats': 1, 'ch': 42}, '9': {'block': 'Conv_LSTM', 'ch': 42}, '10': 48, '11': {'block': 'C2f', 'repeats': 1, 'ch': 48}, '12': {'block': 'Conv_LSTM', 'ch': 48}, '13': {'ch': 48}}",657222912.0,395196.0,14.562237,-0.45438855046090804,,,,,[          1],[          0],[          0],[          3]
82,ind_1054,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1054.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 54, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 54}, '9': {'block': 'Conv_LSTM', 'ch': 54}, '10': 87, '11': {'block': 'C2f', 'ch': 87, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 87}, '13': {'ch': 87}}",477590336.0,512958.0,14.607162,-0.4549349172908762,,,,,[          1],[          0],[          0],[          3]
83,ind_986,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_986.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 54, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 54}, '9': {'block': 'Conv_LSTM', 'ch': 54}, '10': 87, '11': {'block': 'C2f', 'ch': 87, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 87}, '13': {'ch': 87}}",477590336.0,512958.0,14.607162,-0.4549349172908762,,,,,[          1],[          0],[          0],[          3]
84,ind_980,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_980.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 41, '5': {'block': 'C2f', 'repeats': 3, 'ch': 41}, '6': {'block': 'Conv_LSTM', 'ch': 41}, '7': 66, '8': {'block': 'C2f', 'repeats': 2, 'ch': 66}, '9': {'block': 'Conv_LSTM', 'ch': 66}, '10': 66, '11': {'block': 'WaveMLPLayer', 'ch': 66, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 66}, '13': {'ch': 66}}",455678912.0,736886.0,14.612369,-0.4611258010611602,,,,,[          1],[          0],[          0],[          3]
85,ind_658,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_658.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 52, '5': {'block': 'C2f', 'repeats': 3, 'ch': 52}, '6': {'block': 'Conv_LSTM', 'ch': 52}, '7': 58, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 58}, '9': {'block': 'Conv_LSTM', 'ch': 58}, '10': 66, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 72}, '12': {'block': 'Conv_LSTM', 'ch': 72}, '13': {'ch': 72}}",515846912.0,669056.0,14.597255,-0.46241754253296624,,,,,[          1],[          0],[          1],[          2]
86,ind_994,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_994.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 58, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 58}, '9': {'block': 'Conv_LSTM', 'ch': 58}, '10': 87, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 87, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 87}, '13': {'ch': 87}}",504407296.0,702560.0,14.598718,-0.4937140282178398,,,,,[          1],[          0],[          1],[          2]
87,ind_793,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_793.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 43, '5': {'block': 'C2f', 'repeats': 3, 'ch': 43}, '6': {'block': 'Conv_LSTM', 'ch': 43}, '7': 53, '8': {'block': 'C2f', 'repeats': 3, 'ch': 53}, '9': {'block': 'Conv_LSTM', 'ch': 53}, '10': 58, '11': {'block': 'C2f', 'ch': 58, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 58}, '13': {'ch': 58}}",420362240.0,375656.0,14.619699,-0.49483362180149953,,,,,[          0],[          0],[          0],[          4]
88,ind_1099,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1099.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 43, '5': {'block': 'C2f', 'repeats': 3, 'ch': 43}, '6': {'block': 'Conv_LSTM', 'ch': 43}, '7': 53, '8': {'block': 'C2f', 'repeats': 3, 'ch': 53}, '9': {'block': 'Conv_LSTM', 'ch': 53}, '10': 58, '11': {'block': 'C2f', 'ch': 58, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 58}, '13': {'ch': 58}}",420362240.0,375656.0,14.619699,-0.4948336218014996,,,,,[          0],[          0],[          0],[          4]
89,ind_848,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_848.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 67, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 67}, '9': {'block': 'Conv_LSTM', 'ch': 67}, '10': 87, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 87}, '12': {'block': 'Conv_LSTM', 'ch': 87}, '13': {'ch': 87}}",496707840.0,680336.0,14.599887,-0.5106510808245918,,,,,[          0],[          0],[          2],[          2]
90,ind_968,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_968.yaml,"{'0': 20, '1': 35, '2': {'block': 'C2f', 'repeats': 3, 'ch': 35}, '3': {'block': 'Conv_LSTM', 'ch': 35}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 67, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 67}, '9': {'block': 'Conv_LSTM', 'ch': 67}, '10': 87, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 87}, '12': {'block': 'Conv_LSTM', 'ch': 87}, '13': {'ch': 87}}",496707840.0,680336.0,14.599887,-0.5106510808245918,,,,,[          0],[          0],[          2],[          2]
91,ind_807,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_807.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 71, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 71}, '9': {'block': 'Conv_LSTM', 'ch': 71}, '10': 87, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 87}, '12': {'block': 'Conv_LSTM', 'ch': 87}, '13': {'ch': 87}}",496707840.0,680336.0,14.599887,-0.5106510808245918,,,,,[          0],[          0],[          2],[          2]
92,ind_1037,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1037.yaml,"{'0': 20, '1': 35, '2': {'block': 'C2f', 'repeats': 3, 'ch': 35}, '3': {'block': 'Conv_LSTM', 'ch': 35}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 71, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 71}, '9': {'block': 'Conv_LSTM', 'ch': 71}, '10': 87, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 87}, '12': {'block': 'Conv_LSTM', 'ch': 87}, '13': {'ch': 87}}",496707840.0,680336.0,14.599887,-0.5106510808245918,,,,,[          0],[          0],[          2],[          2]
93,ind_866,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_866.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 57, '5': {'block': 'C2f', 'repeats': 2, 'ch': 57}, '6': {'block': 'Conv_LSTM', 'ch': 57}, '7': 57, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 57}, '9': {'block': 'Conv_LSTM', 'ch': 57}, '10': 66, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 72}, '12': {'block': 'Conv_LSTM', 'ch': 72}, '13': {'ch': 72}}",544686848.0,744528.0,14.587838,-0.5116071334238518,,,,,[          1],[          0],[          1],[          2]
94,ind_894,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_894.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 54, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 54}, '9': {'block': 'Conv_LSTM', 'ch': 54}, '10': 66, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 72}, '12': {'block': 'Conv_LSTM', 'ch': 72}, '13': {'ch': 72}}",509995968.0,648218.0,14.596083,-0.5213632477981374,,,,,[          1],[          0],[          1],[          2]
95,ind_1080,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1080.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 54, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 54}, '9': {'block': 'Conv_LSTM', 'ch': 54}, '10': 57, '11': {'block': 'WaveMLPLayer', 'ch': 57, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 57}, '13': {'ch': 57}}",511829184.0,674034.0,14.595349,-0.5275043685094867,,,,,[          2],[          0],[          0],[          2]
96,ind_924,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_924.yaml,"{'0': 24, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 42, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 42, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 42}, '7': 42, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 42}, '9': {'block': 'Conv_LSTM', 'ch': 42}, '10': 79, '11': {'block': 'C2f', 'repeats': 1, 'ch': 79}, '12': {'block': 'Conv_LSTM', 'ch': 79}, '13': {'ch': 79}}",699267840.0,596164.0,14.546955,-0.5608377390973505,,,,,[          2],[          0],[          0],[          2]
97,ind_833,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_833.yaml,"{'0': 24, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 42, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 42, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 42}, '7': 48, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 48}, '9': {'block': 'Conv_LSTM', 'ch': 48}, '10': 79, '11': {'block': 'C2f', 'repeats': 1, 'ch': 79}, '12': {'block': 'Conv_LSTM', 'ch': 79}, '13': {'ch': 79}}",699267840.0,596164.0,14.546955,-0.5608377390973505,,,,,[          2],[          0],[          0],[          2]
98,ind_708,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_708.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 44, '5': {'block': 'C2f', 'repeats': 3, 'ch': 44}, '6': {'block': 'Conv_LSTM', 'ch': 44}, '7': 66, '8': {'block': 'C2f', 'repeats': 2, 'ch': 66}, '9': {'block': 'Conv_LSTM', 'ch': 66}, '10': 66, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 66}, '12': {'block': 'Conv_LSTM', 'ch': 66}, '13': {'ch': 66}}",437047040.0,489296.0,14.612369,-0.5653770324086738,,,,,[          0],[          0],[          1],[          3]
99,ind_987,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_987.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 41, '5': {'block': 'C2f', 'repeats': 3, 'ch': 41}, '6': {'block': 'Conv_LSTM', 'ch': 41}, '7': 66, '8': {'block': 'C2f', 'repeats': 2, 'ch': 66}, '9': {'block': 'Conv_LSTM', 'ch': 66}, '10': 66, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 66}, '12': {'block': 'Conv_LSTM', 'ch': 66}, '13': {'ch': 66}}",437047040.0,489296.0,14.612369,-0.5653770324086738,,,,,[          0],[          0],[          1],[          3]
