,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
33,ind_1751,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1751.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 144, '5': {'block': 'C2f', 'repeats': 1, 'ch': 144}, '6': {'block': 'Conv_LSTM', 'ch': 144}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 157, '11': {'block': 'WaveMLPLayer', 'ch': 157, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2365173760.0,3562504.0,15.403929,0.7426722787192253,,,,,[          1],[          0],[          0],[          3]
34,ind_2084,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2084.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 139, '5': {'block': 'C2f', 'repeats': 2, 'ch': 139}, '6': {'block': 'Conv_LSTM', 'ch': 139}, '7': 180, '8': {'block': 'C2f', 'repeats': 1, 'ch': 180}, '9': {'block': 'Conv_LSTM', 'ch': 180}, '10': 199, '11': {'block': 'WaveMLPLayer', 'ch': 199, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 199}, '13': {'ch': 199}}",2396533120.0,4487076.0,15.401377,0.7319105340221463,,,,,[          1],[          0],[          0],[          3]
35,ind_2134,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2134.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 144, '5': {'block': 'C2f', 'repeats': 1, 'ch': 144}, '6': {'block': 'Conv_LSTM', 'ch': 144}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 189, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 189}, '12': {'block': 'Conv_LSTM', 'ch': 189}, '13': {'ch': 189}}",2309908480.0,2797872.0,15.405235,0.6789394792228859,,,,,[          0],[          0],[          1],[          3]
36,ind_1440,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1440.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 144, '5': {'block': 'C2f', 'repeats': 1, 'ch': 144}, '6': {'block': 'Conv_LSTM', 'ch': 144}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 157, '11': {'block': 'WaveMLPLayer', 'ch': 157, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2306652160.0,2779384.0,15.403929,0.6393284427460714,,,,,[          1],[          0],[          0],[          3]
37,ind_1737,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1737.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 180, '8': {'block': 'C2f', 'repeats': 2, 'ch': 180, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 180}, '10': 220, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 220}, '12': {'block': 'Conv_LSTM', 'ch': 220}, '13': {'ch': 220}}",2313384960.0,3583264.0,15.401835,0.5969667359481935,,,,,[          0],[          0],[          1],[          3]
38,ind_1304,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1304.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 144, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 144}, '6': {'block': 'Conv_LSTM', 'ch': 144}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 157, '11': {'block': 'C2f', 'ch': 157, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",3866363648.0,3382172.0,15.295805,0.5914568257364435,,,,,[          1],[          0],[          0],[          3]
39,ind_1984,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1984.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 126, '8': {'block': 'C2f', 'repeats': 1, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 252, '11': {'block': 'C2f', 'ch': 252, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2086461440.0,2394064.0,15.414074,0.5134184819633074,,,,,[          0],[          0],[          0],[          4]
40,ind_2104,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2104.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 199, '8': {'block': 'C2f', 'repeats': 1, 'ch': 199}, '9': {'block': 'Conv_LSTM', 'ch': 199}, '10': 199, '11': {'block': 'WaveMLPLayer', 'ch': 199, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 199}, '13': {'ch': 199}}",2359454080.0,4416484.0,15.392954,0.44814220805689414,,,,,[          1],[          0],[          0],[          3]
41,ind_2191,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2191.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 100, '8': {'block': 'C2f', 'repeats': 1, 'ch': 100}, '9': {'block': 'Conv_LSTM', 'ch': 100}, '10': 220, '11': {'block': 'C2f', 'ch': 220, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 220}, '13': {'ch': 220}}",2064880640.0,2437648.0,15.41226,0.4282992611440841,,,,,[          0],[          0],[          0],[          4]
42,ind_1950,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1950.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 144, '5': {'block': 'C2f', 'repeats': 1, 'ch': 144}, '6': {'block': 'Conv_LSTM', 'ch': 144}, '7': 180, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 180, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 180}, '10': 180, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 180}, '12': {'block': 'Conv_LSTM', 'ch': 180}, '13': {'ch': 180}}",2557435136.0,3388944.0,15.376833,0.3799626010529333,,,,,[          0],[          1],[          1],[          2]
43,ind_2047,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2047.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 126, '8': {'block': 'C2f', 'repeats': 1, 'ch': 126, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 157, '11': {'block': 'C2f', 'ch': 157, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2042117120.0,1839792.0,15.410704,0.34776473499999305,,,,,[          0],[          0],[          0],[          4]
44,ind_1979,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1979.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 126, '8': {'block': 'C2f', 'repeats': 1, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 252, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2175344640.0,3511248.0,15.401573,0.34640320515875095,,,,,[          0],[          0],[          1],[          3]
45,ind_1875,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1875.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 2, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 125, '8': {'block': 'C2f', 'repeats': 1, 'ch': 125}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 126, '11': {'block': 'WaveMLPLayer', 'ch': 128, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 128}, '13': {'ch': 128}}",2157195264.0,2036992.0,15.402621,0.341515737918677,,,,,[          1],[          0],[          0],[          3]
46,ind_1993,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1993.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 126, '8': {'block': 'C2f', 'repeats': 1, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 220, '11': {'block': 'WaveMLPLayer', 'ch': 220, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 220}, '13': {'ch': 220}}",2191097856.0,3753640.0,15.400262,0.34023770544454013,,,,,[          1],[          0],[          0],[          3]
47,ind_1893,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1893.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 126, '8': {'block': 'C2f', 'repeats': 1, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 209, '11': {'block': 'WaveMLPLayer', 'ch': 209, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 209}, '13': {'ch': 209}}",2176380736.0,3566190.0,15.399934,0.30574636537199257,,,,,[          1],[          0],[          0],[          3]
48,ind_2033,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2033.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 150, '8': {'block': 'C2f', 'repeats': 2, 'ch': 150, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 252, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2274068480.0,3843264.0,15.392624,0.2888073123735386,,,,,[          0],[          0],[          1],[          3]
49,ind_2162,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2162.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 159, '8': {'block': 'C2f', 'repeats': 2, 'ch': 159, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 159}, '10': 220, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 220}, '12': {'block': 'Conv_LSTM', 'ch': 220}, '13': {'ch': 220}}",2248227840.0,3343504.0,15.393945,0.2774064947102188,,,,,[          0],[          0],[          1],[          3]
50,ind_1873,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1873.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 180, '8': {'block': 'C2f', 'repeats': 1, 'ch': 180}, '9': {'block': 'Conv_LSTM', 'ch': 180}, '10': 199, '11': {'block': 'WaveMLPLayer', 'ch': 199, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 199}, '13': {'ch': 199}}",2322047360.0,4278052.0,15.388716,0.27224823877622417,,,,,[          1],[          0],[          0],[          3]
51,ind_2195,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2195.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 126, '8': {'block': 'C2f', 'repeats': 1, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 157, '11': {'block': 'C2f', 'ch': 157, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2031825920.0,1711472.0,15.408103,0.2621913735479988,,,,,[          0],[          0],[          0],[          4]
52,ind_1897,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1897.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 180, '8': {'block': 'C2f', 'repeats': 1, 'ch': 180}, '9': {'block': 'Conv_LSTM', 'ch': 180}, '10': 209, '11': {'block': 'WaveMLPLayer', 'ch': 209, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 209}, '13': {'ch': 209}}",2305061696.0,4032174.0,15.3893795,0.25945530664995026,,,,,[          1],[          0],[          0],[          3]
53,ind_2139,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2139.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 126, '8': {'block': 'C2f', 'repeats': 2, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 126, '11': {'block': 'WaveMLPLayer', 'ch': 128, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 128}, '13': {'ch': 128}}",2074333184.0,2013040.0,15.404713,0.24939061176059235,,,,,[          1],[          0],[          0],[          3]
54,ind_2136,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2136.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 127, '5': {'block': 'C2f', 'repeats': 1, 'ch': 127}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 158, '8': {'block': 'C2f', 'repeats': 1, 'ch': 158}, '9': {'block': 'Conv_LSTM', 'ch': 158}, '10': 199, '11': {'block': 'WaveMLPLayer', 'ch': 199, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 199}, '13': {'ch': 199}}",2275791680.0,3523642.0,15.390838,0.2455575999224729,,,,,[          1],[          0],[          0],[          3]
55,ind_1585,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1585.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 127, '5': {'block': 'C2f', 'repeats': 1, 'ch': 127}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 157, '11': {'block': 'C2f', 'ch': 157, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2142336000.0,1954640.0,15.3976345,0.18603661300736177,,,,,[          0],[          0],[          0],[          4]
56,ind_2131,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2131.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'C2f', 'repeats': 2, 'ch': 126, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 220, '11': {'block': 'C2f', 'ch': 220, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 220}, '13': {'ch': 220}}",2124938240.0,2455312.0,15.398161,0.16895687892751057,,,,,[          0],[          0],[          0],[          4]
57,ind_1662,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1662.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 127, '5': {'block': 'C2f', 'repeats': 1, 'ch': 127}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 199, '11': {'block': 'WaveMLPLayer', 'ch': 199, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 199}, '13': {'ch': 199}}",2259668800.0,3462490.0,15.388716,0.16209336138255176,,,,,[          1],[          0],[          0],[          3]
58,ind_1492,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1492.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 180, '8': {'block': 'C2f', 'repeats': 1, 'ch': 180}, '9': {'block': 'Conv_LSTM', 'ch': 180}, '10': 209, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 209}, '12': {'block': 'Conv_LSTM', 'ch': 209}, '13': {'ch': 209}}",2248198400.0,3278712.0,15.3893795,0.159039885083949,,,,,[          0],[          0],[          1],[          3]
59,ind_2037,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2037.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 159, '5': {'block': 'C2f', 'repeats': 1, 'ch': 159}, '6': {'block': 'Conv_LSTM', 'ch': 159}, '7': 180, '8': {'block': 'C2f', 'repeats': 1, 'ch': 180}, '9': {'block': 'Conv_LSTM', 'ch': 180}, '10': 199, '11': {'block': 'WaveMLPLayer', 'ch': 199, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 199}, '13': {'ch': 199}}",2381500800.0,4495428.0,15.380185,0.15615462671601602,,,,,[          1],[          0],[          0],[          3]
60,ind_1637,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1637.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 127, '5': {'block': 'C2f', 'repeats': 1, 'ch': 127}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 150, '11': {'block': 'C2f', 'ch': 150, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 150}, '13': {'ch': 150}}",2136951040.0,1887400.0,15.396779,0.15435717338322424,,,,,[          0],[          0],[          0],[          4]
61,ind_1997,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1997.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 127, '5': {'block': 'C2f', 'repeats': 1, 'ch': 127}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 157, '11': {'block': 'WaveMLPLayer', 'ch': 157, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2256588800.0,3461320.0,15.387055,0.11362412151225815,,,,,[          1],[          0],[          0],[          3]
62,ind_1418,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1418.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 126, '8': {'block': 'C2f', 'repeats': 1, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 157, '11': {'block': 'WaveMLPLayer', 'ch': 157, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2087557120.0,2435032.0,15.3976345,0.08930208097964752,,,,,[          1],[          0],[          0],[          3]
63,ind_1604,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1604.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 126, '8': {'block': 'C2f', 'repeats': 1, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 157, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 157}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2056197120.0,2020272.0,15.3976345,0.03392316625212631,,,,,[          0],[          0],[          1],[          3]
64,ind_2128,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2128.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 126, '8': {'block': 'C2f', 'repeats': 1, 'ch': 126, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 157, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 157}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2056197120.0,2020272.0,15.3976345,0.03392316625212631,,,,,[          0],[          0],[          1],[          3]
65,ind_1687,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1687.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'C2f', 'repeats': 3, 'ch': 126, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 189, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 189}, '12': {'block': 'Conv_LSTM', 'ch': 189}, '13': {'ch': 189}}",2159482880.0,2644848.0,15.390506,0.03156570704480995,,,,,[          0],[          0],[          1],[          3]
66,ind_1985,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1985.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 127, '5': {'block': 'C2f', 'repeats': 1, 'ch': 127}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 157, '11': {'block': 'WaveMLPLayer', 'ch': 157, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2198067200.0,2678200.0,15.387055,0.010280285539104234,,,,,[          1],[          0],[          0],[          3]
